2017/09/20 20:37:58 loading corpus...
2017/09/20 20:37:59 loaded 264 programs (3328 total, 0 deleted)
2017/09/21 06:04:21 executed programs: 2555642, crashes: 10
2017/09/21 06:04:31 executed programs: 2555642, crashes: 10
2017/09/21 06:04:41 executed programs: 2555642, crashes: 10
2017/09/21 06:04:51 executed programs: 2555642, crashes: 10
2017/09/21 06:05:01 executed programs: 2555642, crashes: 10
2017/09/21 06:05:11 executed programs: 2555642, crashes: 10
2017/09/21 06:05:21 executed programs: 2555642, crashes: 10
2017/09/21 06:05:31 executed programs: 2555642, crashes: 10
2017/09/21 06:05:41 executed programs: 2555642, crashes: 10
2017/09/21 06:05:51 executed programs: 2555642, crashes: 10
2017/09/21 06:06:01 executed programs: 2555642, crashes: 10
2017/09/21 06:06:11 executed programs: 2555642, crashes: 10
2017/09/21 06:06:21 executed programs: 2555642, crashes: 10
2017/09/21 06:06:31 executed programs: 2555642, crashes: 10
2017/09/21 06:06:41 executed programs: 2555642, crashes: 10
2017/09/21 06:06:51 executed programs: 2555642, crashes: 10
2017/09/21 06:07:01 executed programs: 2555642, crashes: 10
2017/09/21 06:07:11 executed programs: 2555642, crashes: 10
2017/09/21 06:07:21 executed programs: 2555642, crashes: 10
2017/09/21 06:07:31 executed programs: 2555642, crashes: 10
2017/09/21 06:07:41 executed programs: 2555642, crashes: 10
2017/09/21 06:07:51 executed programs: 2555642, crashes: 10
2017/09/21 06:08:01 executed programs: 2555642, crashes: 10
2017/09/21 06:08:11 executed programs: 2555642, crashes: 10
2017/09/21 06:08:21 executed programs: 2555642, crashes: 10
2017/09/21 06:08:31 executed programs: 2555642, crashes: 10
2017/09/21 06:08:41 executed programs: 2555642, crashes: 10
2017/09/21 06:08:51 executed programs: 2555642, crashes: 10
2017/09/21 06:09:01 executed programs: 2555642, crashes: 10
2017/09/21 06:09:11 executed programs: 2555642, crashes: 10
2017/09/21 06:09:21 executed programs: 2555642, crashes: 10
2017/09/21 06:09:31 executed programs: 2555642, crashes: 10
2017/09/21 06:09:41 executed programs: 2555642, crashes: 10
2017/09/21 06:09:51 executed programs: 2555642, crashes: 10
2017/09/21 06:10:01 executed programs: 2555642, crashes: 10
2017/09/21 06:10:11 executed programs: 2555642, crashes: 10
2017/09/21 06:10:21 executed programs: 2555642, crashes: 10
2017/09/21 06:10:31 executed programs: 2555642, crashes: 10
2017/09/21 06:10:41 executed programs: 2555642, crashes: 10
2017/09/21 06:10:51 executed programs: 2555642, crashes: 10
2017/09/21 06:11:01 executed programs: 2555642, crashes: 10
2017/09/21 06:11:11 executed programs: 2555642, crashes: 10
2017/09/21 06:11:21 executed programs: 2555642, crashes: 10
2017/09/21 06:11:31 executed programs: 2555642, crashes: 10
2017/09/21 06:11:41 executed programs: 2555642, crashes: 10
2017/09/21 06:11:51 executed programs: 2555642, crashes: 10
2017/09/21 06:12:01 executed programs: 2555642, crashes: 10
2017/09/21 06:12:11 executed programs: 2555642, crashes: 10
2017/09/21 06:12:21 executed programs: 2555642, crashes: 10
2017/09/21 06:12:31 executed programs: 2555642, crashes: 10
2017/09/21 06:12:41 executed programs: 2555642, crashes: 10
2017/09/21 06:12:51 executed programs: 2555642, crashes: 10
2017/09/21 06:13:01 executed programs: 2555642, crashes: 10
2017/09/21 06:13:11 executed programs: 2555642, crashes: 10
2017/09/21 06:13:21 executed programs: 2555642, crashes: 10
2017/09/21 06:13:31 executed programs: 2555642, crashes: 10
2017/09/21 06:13:41 executed programs: 2555642, crashes: 10
2017/09/21 06:13:51 executed programs: 2555642, crashes: 10
2017/09/21 06:14:01 executed programs: 2555642, crashes: 10
2017/09/21 06:14:11 executed programs: 2555642, crashes: 10
2017/09/21 06:14:21 executed programs: 2555642, crashes: 10
2017/09/21 06:14:31 executed programs: 2555642, crashes: 10
2017/09/21 06:14:41 executed programs: 2555642, crashes: 10
2017/09/21 06:14:51 executed programs: 2555642, crashes: 10
2017/09/21 06:15:01 executed programs: 2555642, crashes: 10
2017/09/21 06:15:11 executed programs: 2555642, crashes: 10
2017/09/21 06:15:21 executed programs: 2555642, crashes: 10
2017/09/21 06:15:31 executed programs: 2555642, crashes: 10
2017/09/21 06:15:41 executed programs: 2555642, crashes: 10
2017/09/21 06:15:51 executed programs: 2555642, crashes: 10
2017/09/21 06:16:01 executed programs: 2555642, crashes: 10
2017/09/21 06:16:11 executed programs: 2555642, crashes: 10
2017/09/21 06:16:21 executed programs: 2555642, crashes: 10
2017/09/21 06:16:31 executed programs: 2555642, crashes: 10
2017/09/21 06:16:41 executed programs: 2555642, crashes: 10
2017/09/21 06:16:51 executed programs: 2555642, crashes: 10
2017/09/21 06:17:01 executed programs: 2555642, crashes: 10
2017/09/21 06:17:11 executed programs: 2555642, crashes: 10
2017/09/21 06:17:21 executed programs: 2555642, crashes: 10
2017/09/21 06:17:31 executed programs: 2555642, crashes: 10
2017/09/21 06:17:41 executed programs: 2555642, crashes: 10
2017/09/21 06:17:51 executed programs: 2555642, crashes: 10
2017/09/21 06:18:01 executed programs: 2555642, crashes: 10
2017/09/21 06:18:11 executed programs: 2555642, crashes: 10
2017/09/21 06:18:21 executed programs: 2555642, crashes: 10
2017/09/21 06:18:31 executed programs: 2555642, crashes: 10
2017/09/21 06:18:41 executed programs: 2555642, crashes: 10
2017/09/21 06:18:51 executed programs: 2555642, crashes: 10
2017/09/21 06:19:01 executed programs: 2555642, crashes: 10
2017/09/21 06:19:11 executed programs: 2555642, crashes: 10
2017/09/21 06:19:21 executed programs: 2555642, crashes: 10
2017/09/21 06:19:31 executed programs: 2555642, crashes: 10
2017/09/21 06:19:41 executed programs: 2555642, crashes: 10
2017/09/21 06:19:51 executed programs: 2555642, crashes: 10
2017/09/21 06:20:01 executed programs: 2555642, crashes: 10
2017/09/21 06:20:11 executed programs: 2555642, crashes: 10
2017/09/21 06:20:21 executed programs: 2555642, crashes: 10
2017/09/21 06:20:31 executed programs: 2555642, crashes: 10
2017/09/21 06:20:41 executed programs: 2555642, crashes: 10
2017/09/21 06:20:51 executed programs: 2555642, crashes: 10
2017/09/21 06:21:01 executed programs: 2555642, crashes: 10
2017/09/21 06:21:11 executed programs: 2555642, crashes: 10
2017/09/21 06:21:21 executed programs: 2555642, crashes: 10
2017/09/21 06:21:31 executed programs: 2555642, crashes: 10
2017/09/21 06:21:41 executed programs: 2555642, crashes: 10
2017/09/21 06:21:51 executed programs: 2555642, crashes: 10
2017/09/21 06:22:01 executed programs: 2555642, crashes: 10
2017/09/21 06:22:11 executed programs: 2555642, crashes: 10
2017/09/21 06:22:21 executed programs: 2555642, crashes: 10
2017/09/21 06:22:31 executed programs: 2555642, crashes: 10
2017/09/21 06:22:41 executed programs: 2555642, crashes: 10
2017/09/21 06:22:51 executed programs: 2555642, crashes: 10
2017/09/21 06:23:01 executed programs: 2555642, crashes: 10
2017/09/21 06:23:11 executed programs: 2555642, crashes: 10
2017/09/21 06:23:21 executed programs: 2555642, crashes: 10
2017/09/21 06:23:31 executed programs: 2555642, crashes: 10
2017/09/21 06:23:41 executed programs: 2555642, crashes: 10
2017/09/21 06:23:51 executed programs: 2555642, crashes: 10
2017/09/21 06:24:01 executed programs: 2555642, crashes: 10
2017/09/21 06:24:11 executed programs: 2555642, crashes: 10
2017/09/21 06:24:21 executed programs: 2555642, crashes: 10
2017/09/21 06:24:31 executed programs: 2555642, crashes: 10
2017/09/21 06:24:41 executed programs: 2555642, crashes: 10
2017/09/21 06:24:51 executed programs: 2555642, crashes: 10
2017/09/21 06:25:01 executed programs: 2555642, crashes: 10
2017/09/21 06:25:11 executed programs: 2555642, crashes: 10
2017/09/21 06:25:21 executed programs: 2555642, crashes: 10
2017/09/21 06:25:31 executed programs: 2555642, crashes: 10
2017/09/21 06:25:41 executed programs: 2555642, crashes: 10
2017/09/21 06:25:51 executed programs: 2555642, crashes: 10
2017/09/21 06:26:01 executed programs: 2555642, crashes: 10
2017/09/21 06:26:11 executed programs: 2555642, crashes: 10
2017/09/21 06:26:21 executed programs: 2555642, crashes: 10
2017/09/21 06:26:31 executed programs: 2555642, crashes: 10
2017/09/21 06:26:41 executed programs: 2555642, crashes: 10
2017/09/21 06:26:51 executed programs: 2555642, crashes: 10
2017/09/21 06:27:01 executed programs: 2555642, crashes: 10
2017/09/21 06:27:11 executed programs: 2555642, crashes: 10
2017/09/21 06:27:21 executed programs: 2555642, crashes: 10
2017/09/21 06:27:31 executed programs: 2555642, crashes: 10
2017/09/21 06:27:41 executed programs: 2555642, crashes: 10
2017/09/21 06:27:51 executed programs: 2555642, crashes: 10
2017/09/21 06:28:01 executed programs: 2555642, crashes: 10
2017/09/21 06:28:11 executed programs: 2555642, crashes: 10
2017/09/21 06:28:21 executed programs: 2555642, crashes: 10
2017/09/21 06:28:31 executed programs: 2555642, crashes: 10
2017/09/21 06:28:41 executed programs: 2555642, crashes: 10
2017/09/21 06:28:51 executed programs: 2555642, crashes: 10
2017/09/21 06:29:01 executed programs: 2555642, crashes: 10
2017/09/21 06:29:11 executed programs: 2555642, crashes: 10
2017/09/21 06:29:21 executed programs: 2555642, crashes: 10
2017/09/21 06:29:31 executed programs: 2555642, crashes: 10
2017/09/21 06:29:41 executed programs: 2555642, crashes: 10
2017/09/21 06:29:51 executed programs: 2555642, crashes: 10
2017/09/21 06:30:01 executed programs: 2555642, crashes: 10
2017/09/21 06:30:11 executed programs: 2555642, crashes: 10
2017/09/21 06:30:21 executed programs: 2555642, crashes: 10
2017/09/21 06:30:31 executed programs: 2555642, crashes: 10
2017/09/21 06:30:41 executed programs: 2555642, crashes: 10
2017/09/21 06:30:51 executed programs: 2555642, crashes: 10
2017/09/21 06:31:01 executed programs: 2555642, crashes: 10
2017/09/21 06:31:11 executed programs: 2555642, crashes: 10
2017/09/21 06:31:21 executed programs: 2555642, crashes: 10
2017/09/21 06:31:31 executed programs: 2555642, crashes: 10
2017/09/21 06:31:41 executed programs: 2555642, crashes: 10
2017/09/21 06:31:51 executed programs: 2555642, crashes: 10
2017/09/21 06:32:01 executed programs: 2555642, crashes: 10
2017/09/21 06:32:11 executed programs: 2555642, crashes: 10
2017/09/21 06:32:21 executed programs: 2555642, crashes: 10
2017/09/21 06:32:31 executed programs: 2555642, crashes: 10
2017/09/21 06:32:41 executed programs: 2555642, crashes: 10
2017/09/21 06:32:51 executed programs: 2555642, crashes: 10
2017/09/21 06:33:01 executed programs: 2555642, crashes: 10
2017/09/21 06:33:11 executed programs: 2555642, crashes: 10
2017/09/21 06:33:21 executed programs: 2555642, crashes: 10
2017/09/21 06:33:31 executed programs: 2555642, crashes: 10
2017/09/21 06:33:41 executed programs: 2555642, crashes: 10
2017/09/21 06:33:51 executed programs: 2555642, crashes: 10
2017/09/21 06:34:01 executed programs: 2555642, crashes: 10
2017/09/21 06:34:11 executed programs: 2555642, crashes: 10
2017/09/21 06:34:21 executed programs: 2555642, crashes: 10
2017/09/21 06:34:31 executed programs: 2555642, crashes: 10
2017/09/21 06:34:41 executed programs: 2555642, crashes: 10
2017/09/21 06:34:51 executed programs: 2555642, crashes: 10
2017/09/21 06:35:01 executed programs: 2555642, crashes: 10
2017/09/21 06:35:11 executed programs: 2555642, crashes: 10
2017/09/21 06:35:21 executed programs: 2555642, crashes: 10
2017/09/21 06:35:31 executed programs: 2555642, crashes: 10
2017/09/21 06:35:41 executed programs: 2555642, crashes: 10
2017/09/21 06:35:51 executed programs: 2555642, crashes: 10
2017/09/21 06:36:01 executed programs: 2555642, crashes: 10
2017/09/21 06:36:11 executed programs: 2555642, crashes: 10
2017/09/21 06:36:21 executed programs: 2555642, crashes: 10
2017/09/21 06:36:31 executed programs: 2555642, crashes: 10
2017/09/21 06:36:41 executed programs: 2555642, crashes: 10
2017/09/21 06:36:51 executed programs: 2555642, crashes: 10
2017/09/21 06:37:01 executed programs: 2555642, crashes: 10
2017/09/21 06:37:11 executed programs: 2555642, crashes: 10
2017/09/21 06:37:21 executed programs: 2555642, crashes: 10
2017/09/21 06:37:31 executed programs: 2555642, crashes: 10
2017/09/21 06:37:41 executed programs: 2555642, crashes: 10
2017/09/21 06:37:51 executed programs: 2555642, crashes: 10
2017/09/21 06:38:01 executed programs: 2555642, crashes: 10
2017/09/21 06:38:11 executed programs: 2555642, crashes: 10
2017/09/21 06:38:21 executed programs: 2555642, crashes: 10
2017/09/21 06:38:31 executed programs: 2555642, crashes: 10
2017/09/21 06:38:41 executed programs: 2555642, crashes: 10
2017/09/21 06:38:51 executed programs: 2555642, crashes: 10
2017/09/21 06:39:01 executed programs: 2555642, crashes: 10
2017/09/21 06:39:11 executed programs: 2555642, crashes: 10
2017/09/21 06:39:21 executed programs: 2555642, crashes: 10
2017/09/21 06:39:31 executed programs: 2555642, crashes: 10
2017/09/21 06:39:41 executed programs: 2555642, crashes: 10
2017/09/21 06:39:51 executed programs: 2555642, crashes: 10
2017/09/21 06:40:01 executed programs: 2555642, crashes: 10
2017/09/21 06:40:11 executed programs: 2555642, crashes: 10
2017/09/21 06:40:21 executed programs: 2555642, crashes: 10
2017/09/21 06:40:31 executed programs: 2555642, crashes: 10
2017/09/21 06:40:41 executed programs: 2555642, crashes: 10
2017/09/21 06:40:51 executed programs: 2555642, crashes: 10
2017/09/21 06:41:01 executed programs: 2555642, crashes: 10
2017/09/21 06:41:11 executed programs: 2555642, crashes: 10
2017/09/21 06:41:21 executed programs: 2555642, crashes: 10
2017/09/21 06:41:31 executed programs: 2555642, crashes: 10
2017/09/21 06:41:41 executed programs: 2555642, crashes: 10
2017/09/21 06:41:51 executed programs: 2555642, crashes: 10
2017/09/21 06:42:01 executed programs: 2555642, crashes: 10
2017/09/21 06:42:11 executed programs: 2555642, crashes: 10
2017/09/21 06:42:21 executed programs: 2555642, crashes: 10
2017/09/21 06:42:31 executed programs: 2555642, crashes: 10
2017/09/21 06:42:41 executed programs: 2555642, crashes: 10
2017/09/21 06:42:51 executed programs: 2555642, crashes: 10
2017/09/21 06:43:01 executed programs: 2555642, crashes: 10
2017/09/21 06:43:11 executed programs: 2555642, crashes: 10
2017/09/21 06:43:21 executed programs: 2555642, crashes: 10
2017/09/21 06:43:31 executed programs: 2555642, crashes: 10
2017/09/21 06:43:41 executed programs: 2555642, crashes: 10
2017/09/21 06:43:51 executed programs: 2555642, crashes: 10
2017/09/21 06:44:01 executed programs: 2555642, crashes: 10
2017/09/21 06:44:11 executed programs: 2555642, crashes: 10
2017/09/21 06:44:21 executed programs: 2555642, crashes: 10
2017/09/21 06:44:31 executed programs: 2555642, crashes: 10
2017/09/21 06:44:41 executed programs: 2555642, crashes: 10
2017/09/21 06:44:51 executed programs: 2555642, crashes: 10
2017/09/21 06:45:01 executed programs: 2555642, crashes: 10
2017/09/21 06:45:11 executed programs: 2555642, crashes: 10
2017/09/21 06:45:21 executed programs: 2555642, crashes: 10
2017/09/21 06:45:31 executed programs: 2555642, crashes: 10
2017/09/21 06:45:41 executed programs: 2555642, crashes: 10
2017/09/21 06:45:51 executed programs: 2555642, crashes: 10
2017/09/21 06:46:01 executed programs: 2555642, crashes: 10
2017/09/21 06:46:11 executed programs: 2555642, crashes: 10
2017/09/21 06:46:21 executed programs: 2555642, crashes: 10
2017/09/21 06:46:31 executed programs: 2555642, crashes: 10
2017/09/21 06:46:41 executed programs: 2555642, crashes: 10
2017/09/21 06:46:51 executed programs: 2555642, crashes: 10
2017/09/21 06:47:01 executed programs: 2555642, crashes: 10
2017/09/21 06:47:11 executed programs: 2555642, crashes: 10
2017/09/21 06:47:21 executed programs: 2555642, crashes: 10
2017/09/21 06:47:31 executed programs: 2555642, crashes: 10
2017/09/21 06:47:41 executed programs: 2555642, crashes: 10
2017/09/21 06:47:51 executed programs: 2555642, crashes: 10
2017/09/21 06:48:01 executed programs: 2555642, crashes: 10
2017/09/21 06:48:11 executed programs: 2555642, crashes: 10
2017/09/21 06:48:21 executed programs: 2555642, crashes: 10
2017/09/21 06:48:31 executed programs: 2555642, crashes: 10
2017/09/21 06:48:41 executed programs: 2555642, crashes: 10
2017/09/21 06:48:51 executed programs: 2555642, crashes: 10
2017/09/21 06:49:01 executed programs: 2555642, crashes: 10
2017/09/21 06:49:11 executed programs: 2555642, crashes: 10
2017/09/21 06:49:21 executed programs: 2555642, crashes: 10
2017/09/21 06:49:31 executed programs: 2555642, crashes: 10
2017/09/21 06:49:41 executed programs: 2555642, crashes: 10
2017/09/21 06:49:51 executed programs: 2555642, crashes: 10
2017/09/21 06:50:01 executed programs: 2555642, crashes: 10
2017/09/21 06:50:11 executed programs: 2555642, crashes: 10
2017/09/21 06:50:21 executed programs: 2555642, crashes: 10
2017/09/21 06:50:31 executed programs: 2555642, crashes: 10
2017/09/21 06:50:41 executed programs: 2555642, crashes: 10
2017/09/21 06:50:51 executed programs: 2555642, crashes: 10
2017/09/21 06:51:01 executed programs: 2555642, crashes: 10
2017/09/21 06:51:11 executed programs: 2555642, crashes: 10
2017/09/21 06:51:21 executed programs: 2555642, crashes: 10
2017/09/21 06:51:31 executed programs: 2555642, crashes: 10
2017/09/21 06:51:41 executed programs: 2555642, crashes: 10
2017/09/21 06:51:51 executed programs: 2555642, crashes: 10
